datetime,open,high,low,close,volume
2025-01-04 09:49:00,99.98938886666089,99.99062195888078,99.98590506516337,99.98715771901813,509
2025-01-04 09:50:00,99.97858212260019,100.00276738321864,99.97791018758488,99.98809102959918,951
2025-01-04 09:51:00,99.98497840200648,100.00566598613648,99.97450107043274,99.9831598233956,435
2025-01-04 09:52:00,99.96992627309861,99.97115621351612,99.96798557743716,99.96991244387877,697
2025-01-04 09:53:00,99.97768053689461,99.97961685605844,99.96047181390999,99.97121500661073,912
2025-01-04 09:54:00,99.97773595653666,99.98234179948656,99.95966209777234,99.97544229704849,198
2025-01-04 09:55:00,99.98549908858767,99.98670979463061,99.96616868193931,99.97848003798707,482
2025-01-04 09:56:00,99.96419180353331,99.97564920571993,99.94782353620421,99.961534885769,805
2025-01-04 09:57:00,99.96940736783003,99.97076996074307,99.95175809178113,99.96564583692208,697
2025-01-04 09:58:00,99.98909903728337,99.99742855537936,99.96824075916277,99.98108715679405,504
2025-01-04 09:59:00,99.99526790142097,100.00055229061776,99.99015933526387,99.99922733548814,585
2025-01-04 10:00:00,100.0267435101121,100.0373409303369,100.01487983731829,100.02697152435324,762
2025-01-04 10:01:00,100.01742771951997,100.03488803413964,100.01715204334363,100.02993580906846,299
2025-01-04 10:02:00,100.02381712200366,100.0245345992035,100.01565832542107,100.01842029166976,782
2025-01-04 10:03:00,100.05865028610481,100.06315896409608,100.03662280532906,100.05601011230142,908
2025-01-04 10:04:00,100.05922309244535,100.06694828033856,100.05295970464614,100.05400083854475,505
2025-01-04 10:05:00,100.04874377270191,100.05817898859156,100.03211056113648,100.05109315695464,402
2025-01-04 10:06:00,100.04181931336552,100.0561839072522,100.03068080487745,100.05034026136086,344
2025-01-04 10:07:00,100.06296118481283,100.07619721921874,100.05086793329637,100.06926988070467,226
2025-01-04 10:08:00,100.08260513322628,100.09378330530538,100.08180187050765,100.08722337373202,328
2025-01-04 10:09:00,100.05819944197071,100.06615160925165,100.05348174417907,100.05760746248332,951
2025-01-04 10:10:00,100.06375885694126,100.07754148423828,100.06281865433522,100.07093848071895,202
2025-01-04 10:11:00,100.04620351507585,100.04792012208063,100.02958387503365,100.03356246165052,574
2025-01-04 10:12:00,100.0498703046756,100.07168906047933,100.02520236770849,100.06329206116834,617
2025-01-04 10:13:00,100.04798492280032,100.05406414717586,100.04096253128577,100.04255900506077,625
2025-01-04 10:14:00,100.0407478867416,100.07503606113761,100.04030996920969,100.04873802453334,494
2025-01-04 10:15:00,100.05117210360874,100.07439179715628,100.04731623731928,100.06275521714232,371
2025-01-04 10:16:00,100.08645644906603,100.08683268875357,100.0823932024665,100.0865141752066,839
2025-01-04 10:17:00,100.07357839069603,100.09404677026957,100.07046224546991,100.07166106500061,976
2025-01-04 10:18:00,100.07160655390496,100.09234039401454,100.05161762875434,100.06447587730058,602
2025-01-04 10:19:00,100.03850136462319,100.05871462926213,100.03728585358054,100.0507876246335,786
2025-01-04 10:20:00,100.07557577080996,100.09398288934439,100.0678731814558,100.08186146816395,173
2025-01-04 10:21:00,100.07285354017748,100.08129501459726,100.07003111114415,100.07649374318548,776
2025-01-04 10:22:00,100.09077966587057,100.1031191069617,100.08487325627766,100.097927089207,731
2025-01-04 10:23:00,100.08672061351497,100.101713371008,100.0811118817528,100.08790621194723,496
2025-01-04 10:24:00,100.08931756140835,100.10536565997226,100.08172058938938,100.08597951205489,153
2025-01-04 10:25:00,100.10605923227445,100.12291878145984,100.09967395441711,100.10809130807083,298
2025-01-04 10:26:00,100.11255598721276,100.13652337171503,100.1123867691272,100.12591244971749,506
2025-01-04 10:27:00,100.13330335028049,100.15078876478213,100.12994369615211,100.14387856991793,502
2025-01-04 10:28:00,100.12331911453225,100.13990351146924,100.11924652575259,100.12927895880365,900
2025-01-04 10:29:00,100.12930870013734,100.14657620394325,100.12888234042401,100.1374080016436,405
2025-01-04 10:30:00,100.11453038166556,100.12756093484023,100.10436409774299,100.12156616090695,693
2025-01-04 10:31:00,100.12756799814521,100.15521435243114,100.12280733551297,100.13367603040678,172
2025-01-04 10:32:00,100.11488684026898,100.11638040009075,100.11258955510124,100.1149619256507,288
2025-01-04 10:33:00,100.14531879571408,100.15469719115065,100.1250810874807,100.13026584981789,570
2025-01-04 10:34:00,100.14892443117594,100.16911633787753,100.13088134087356,100.13774638040513,543
2025-01-04 10:35:00,100.13505441666497,100.14371908261464,100.12796857998364,100.13369211444007,238
2025-01-04 10:36:00,100.14049615917311,100.14321070468999,100.1353041336056,100.14026784910811,559
2025-01-04 10:37:00,100.11927705917013,100.12673160069251,100.10442161822786,100.12337770238513,122
2025-01-04 10:38:00,100.1186473213883,100.13490493568493,100.11489864698203,100.1332462920417,282
2025-01-04 10:39:00,100.1296939326333,100.13602540768325,100.12169359792908,100.13157996313568,272
2025-01-04 10:40:00,100.13814482363512,100.15204797802909,100.13020358242517,100.13693091568902,452
2025-01-04 10:41:00,100.14391505661239,100.14781621507214,100.13111343961481,100.14047466310483,317
2025-01-04 10:42:00,100.12595809556215,100.15858032837927,100.11902206659411,100.14082937847479,996
2025-01-04 10:43:00,100.11490533103935,100.13916820856385,100.10864718363484,100.11559997365526,254
2025-01-04 10:44:00,100.12101587194022,100.13503100621057,100.10336695923446,100.1200061104645,941
2025-01-04 10:45:00,100.10207072726722,100.11550710919127,100.09016064011608,100.11435072844098,499
2025-01-04 10:46:00,100.15456280693161,100.16351224574433,100.15397229867895,100.15418130324313,858
2025-01-04 10:47:00,100.12038685184568,100.1381036584256,100.1128374351325,100.11463227116892,918
2025-01-04 10:48:00,100.11149525534444,100.13219983072999,100.10316917642434,100.12838822218481,769
2025-01-04 10:49:00,100.10055910585919,100.12046807782906,100.08602129090598,100.10420295643615,914
2025-01-04 10:50:00,100.0765348945292,100.09646993704713,100.06572910336048,100.0820644687502,782
2025-01-04 10:51:00,100.09248032001555,100.11573926074186,100.0810884428802,100.1046619533601,299
2025-01-04 10:52:00,100.09853076836716,100.10755546976223,100.08994658163611,100.0988458638174,784
2025-01-04 10:53:00,100.1124478336297,100.14029440380601,100.10485311318287,100.11978478045339,350
2025-01-04 10:54:00,100.10975422878674,100.13662449968359,100.09889968374522,100.1082509555157,463
2025-01-04 10:55:00,100.11906443241267,100.12850812017476,100.10008291339552,100.12484450575845,375
2025-01-04 10:56:00,100.11453714604383,100.13485223664414,100.10781947552955,100.11097400362543,900
2025-01-04 10:57:00,100.09253839132084,100.09531133682835,100.07693821929318,100.08723701908384,809
2025-01-04 10:58:00,100.07376207990472,100.0911778330952,100.05565000318926,100.07268197489691,256
2025-01-04 10:59:00,100.06428093135958,100.07497821241176,100.05877199502467,100.06500209481703,940
2025-01-04 11:00:00,100.04506660421949,100.05602409951075,100.03301987523558,100.05203869689332,711
2025-01-04 11:01:00,100.04096899929397,100.04817669661152,100.03456612845369,100.04021158129312,755
2025-01-04 11:02:00,100.04891863419849,100.05588994827458,100.04867313127787,100.05119791915133,917
2025-01-04 11:03:00,100.04059074711215,100.05559213754226,100.03725462273697,100.04556576485047,719
2025-01-04 11:04:00,100.06847981242926,100.08275926744022,100.06416043671469,100.06741955859864,605
2025-01-04 11:05:00,100.05033296680114,100.05791779422786,100.03699164008663,100.04433489746741,804
2025-01-04 11:06:00,100.04803023427075,100.05566620194682,100.0411080936876,100.04583046749909,683
2025-01-04 11:07:00,100.03523279576658,100.03967484000157,100.01792409292244,100.03088114169756,519
2025-01-04 11:08:00,100.04207489098567,100.07264242962779,100.04046247345849,100.05324066768054,471
2025-01-04 11:09:00,100.05499398078473,100.06412633215464,100.02545835151236,100.03988937881572,917
2025-01-04 11:10:00,100.02475506276807,100.03723327716605,100.01873191782367,100.03232770835474,718
2025-01-04 11:11:00,100.01426183586277,100.02406096638295,100.00032468232239,100.00572290037137,432
2025-01-04 11:12:00,99.99709945755598,100.01383640495311,99.98052393811679,99.99701285512388,750
2025-01-04 11:13:00,100.00116633485531,100.01540794198462,99.99287191295143,99.99933066858794,817
2025-01-04 11:14:00,100.00679919704677,100.02873393883331,100.00632750395843,100.01380636690541,787
2025-01-04 11:15:00,100.0186508528466,100.02221430979083,100.01691045585315,100.01957256843892,488
2025-01-04 11:16:00,100.0419738495604,100.04653094939717,100.02560749239737,100.02722928384614,359
2025-01-04 11:17:00,100.02994442529743,100.03168899407788,100.00663595435131,100.0257757431259,499
2025-01-04 11:18:00,100.03311702650961,100.03908133942963,100.03228849066734,100.03404143144981,195
2025-01-04 11:19:00,100.06798597464238,100.0781264343519,100.05767636355506,100.06349723889578,637
2025-01-04 11:20:00,100.09309384395988,100.103337240272,100.0736007587168,100.09067057592269,874
2025-01-04 11:21:00,100.09750443496435,100.10956105110105,100.09362029753173,100.10247730324801,842
2025-01-04 11:22:00,100.10048750306552,100.11054026545195,100.07776725200814,100.08973152321029,729
2025-01-04 11:23:00,100.09694280634474,100.09736272144465,100.07680927950453,100.08139863736515,242
2025-01-04 11:24:00,100.07608727720503,100.09180007273504,100.05888135767378,100.07095192610356,931
2025-01-04 11:25:00,100.07043787925738,100.08086805913187,100.06468698688377,100.06609126536355,908
2025-01-04 11:26:00,100.07982487949904,100.09803821466461,100.07174902655763,100.07458054061307,354
2025-01-04 11:27:00,100.06266314643538,100.07078925483945,100.05683051938146,100.06930167505773,693
2025-01-04 11:28:00,100.06873221662048,100.07473230206374,100.06358254220352,100.0725904370915,775
2025-01-04 11:29:00,100.03652492710708,100.05331784961923,100.0287615188872,100.04795433643046,394
2025-01-04 11:30:00,100.03914178383296,100.04553136682912,100.03501569762459,100.04037857040929,439
2025-01-04 13:00:00,100.03746219959179,100.04203176305688,100.0353755620079,100.03635031372693,359
2025-01-04 13:01:00,100.01357910398367,100.02893469814539,99.99616560234843,100.0150326171607,591
2025-01-04 13:02:00,100.0114520339189,100.01462122941246,99.99619383985399,100.007486966084,717
2025-01-04 13:03:00,100.03888627949549,100.05350880302566,100.02092489697007,100.03304077390132,490
2025-01-04 13:04:00,100.05218560251957,100.06633024312012,100.04940582494444,100.05668618452242,516
2025-01-04 13:05:00,100.04627529415302,100.06077364070343,100.03913509869038,100.04207253790236,825
2025-01-04 13:06:00,100.00289179364395,100.02255226564527,99.9981432221944,100.00382097452282,392
2025-01-04 13:07:00,99.99432240957148,100.00434910143991,99.99401427183932,99.99750133143137,724
2025-01-04 13:08:00,99.97368451808691,99.9876694989211,99.96560646958395,99.97833930087263,240
2025-01-04 13:09:00,99.95574761478868,99.96620684424265,99.93141076771492,99.95110484037065,107
2025-01-04 13:10:00,99.94022450987029,99.95011210554766,99.92604740685107,99.92796624607354,103
2025-01-04 13:11:00,99.92010921535218,99.94084701094334,99.91887777652323,99.92445913065634,758
2025-01-04 13:12:00,99.9192765169436,99.9263566178154,99.91484330804205,99.92160040445863,121
2025-01-04 13:13:00,99.88601100107417,99.89860751841776,99.88286368492646,99.88891131135864,207
2025-01-04 13:14:00,99.88314654377048,99.89455946401256,99.8689263282005,99.87528351500639,676
2025-01-04 13:15:00,99.88215552795906,99.88486969977164,99.87502968774515,99.87856303567266,853
2025-01-04 13:16:00,99.91446313554854,99.91578458701424,99.9010767407449,99.91228370305842,932
2025-01-04 13:17:00,99.90135118324547,99.92274242535446,99.8909528756067,99.90884599026589,772
2025-01-04 13:18:00,99.90274343739024,99.92493374840454,99.88625583678044,99.91090589861516,451
2025-01-04 13:19:00,99.87320908307048,99.88464299047907,99.87173336371812,99.88080097537936,721
2025-01-04 13:20:00,99.86037880178299,99.86606417402037,99.85490748172964,99.8570330128677,676
2025-01-04 13:21:00,99.8471579312322,99.87061865580314,99.84294984427459,99.84664002201335,495
2025-01-04 13:22:00,99.84692262808923,99.85793478035221,99.8384483513469,99.8410737156836,402
2025-01-04 13:23:00,99.86265034967181,99.88368933169734,99.85771687487491,99.86853574450569,150
2025-01-04 13:24:00,99.84688346180903,99.85579744116788,99.83304471401786,99.83449354424658,951
2025-01-04 13:25:00,99.84293520984927,99.84718689374891,99.83186062420252,99.84621534394105,194
2025-01-04 13:26:00,99.88262506679557,99.88374929150541,99.87159384595333,99.87427841491292,590
2025-01-04 13:27:00,99.88630399767163,99.90815692561497,99.86844332974664,99.89176285811834,594
2025-01-04 13:28:00,99.9025252243933,99.90827212942663,99.89152921515796,99.90026030366364,849
2025-01-04 13:29:00,99.90069764747122,99.91907198613148,99.89495138281961,99.9005254160085,998
2025-01-04 13:30:00,99.91329117020626,99.92049100214338,99.90791161137732,99.91519647052164,865
2025-01-04 13:31:00,99.88014898095294,99.88611484283672,99.87637390787987,99.88580065280603,811
2025-01-04 13:32:00,99.85081173596463,99.85488628167501,99.84948576014364,99.85396355871939,766
2025-01-04 13:33:00,99.8624369185488,99.86349649236216,99.84980928196588,99.85696969585855,927
2025-01-04 13:34:00,99.8285341818752,99.8367211323544,99.82419883347697,99.83654819041001,967
2025-01-04 13:35:00,99.84951534735153,99.85100184861048,99.83633563596456,99.84360678921063,840
2025-01-04 13:36:00,99.84397127605577,99.85642349323997,99.83947249946357,99.84036652243503,897
2025-01-04 13:37:00,99.85306583231825,99.86149756523491,99.84248525443672,99.84801180377953,949
2025-01-04 13:38:00,99.85623024252573,99.86236199240395,99.84283788299415,99.85764524134574,748
2025-01-04 13:39:00,99.85507523145046,99.88432719051954,99.85499930821794,99.86514211893135,636
2025-01-04 13:40:00,99.86141609880892,99.875581552468,99.85016935897515,99.85532749055982,473
2025-01-04 13:41:00,99.84365480834524,99.86159309081582,99.81919805006156,99.83587496254465,258
2025-01-04 13:42:00,99.84528691846505,99.85544697586727,99.82267204636307,99.8375538562587,709
2025-01-04 13:43:00,99.88040667650074,99.88943183105862,99.87723783321424,99.88012837641308,756
2025-01-04 13:44:00,99.88602116760119,99.89310526453305,99.87533586363271,99.88167889333927,376
2025-01-04 13:45:00,99.85570358327014,99.87074373895145,99.8544514464123,99.86466132607275,827
2025-01-04 13:46:00,99.87561068025649,99.88907895051284,99.8653278333726,99.88280498521499,310
2025-01-04 13:47:00,99.8552780496378,99.87479102252472,99.85237561328383,99.85262123978083,671
2025-01-04 13:48:00,99.86829453698307,99.86834546666009,99.85609684583025,99.86688230499198,448
2025-01-04 13:49:00,99.85252735469251,99.8739242088866,99.84310880203005,99.85837810172133,853
2025-01-04 13:50:00,99.8602856507983,99.8701426322579,99.84829372667829,99.8688683426494,944
2025-01-04 13:51:00,99.8881809371008,99.89020371039291,99.8754138359092,99.88731583619409,833
2025-01-04 13:52:00,99.9311844745938,99.93954098690308,99.9214908481464,99.92267242740424,542
2025-01-04 13:53:00,99.89272987810669,99.91290789999202,99.88488754867224,99.89353842145111,826
2025-01-04 13:54:00,99.86895117120235,99.88808790057726,99.86603658415859,99.88273023948979,689
2025-01-04 13:55:00,99.87483948703586,99.87951049270264,99.86424535786611,99.8765437447405,294
2025-01-04 13:56:00,99.84759916870591,99.86560612164966,99.82864683374288,99.83831395292982,690
2025-01-04 13:57:00,99.84203669614342,99.86494597600608,99.83629332487509,99.84040008361568,947
2025-01-04 13:58:00,99.84191052677797,99.85684351133524,99.82002773446933,99.83486104354617,709
2025-01-04 13:59:00,99.8465106872539,99.86123746970505,99.84536216356071,99.85710463057607,162
2025-01-04 14:00:00,99.83461673136384,99.84780140434981,99.83395301524511,99.8412191971443,985
2025-01-04 14:01:00,99.8330425584381,99.86668906303427,99.82319595638859,99.8444375564906,803
2025-01-04 14:02:00,99.85576774262545,99.8714875584105,99.83257009407045,99.84400772391248,430
2025-01-04 14:03:00,99.87304777514169,99.8900132015185,99.87231379295442,99.88464249437966,622
2025-01-04 14:04:00,99.88416722038946,99.89285147167325,99.87230952844767,99.88782300122212,413
2025-01-04 14:05:00,99.89892190148652,99.9105036800014,99.89554500877432,99.90658906707404,799
2025-01-04 14:06:00,99.88878367127752,99.90079512777942,99.87781489437886,99.8877739976558,355
2025-01-04 14:07:00,99.85185876840595,99.86844289797399,99.84273343129912,99.86811835838937,784
2025-01-04 14:08:00,99.89911324227305,99.90444012420184,99.87971066820357,99.90150652886697,244
2025-01-04 14:09:00,99.92615620136856,99.92687819195041,99.9096550312018,99.92040933546423,370
2025-01-04 14:10:00,99.91981587063047,99.92770464416964,99.91468797713956,99.92171029754753,747
2025-01-04 14:11:00,99.888225541137,99.90344300426774,99.87261182714816,99.88408636905694,310
2025-01-04 14:12:00,99.88419444367443,99.89416990809364,99.86833560754077,99.88782586430939,235
2025-01-04 14:13:00,99.8878055932018,99.88916088834335,99.8773677632107,99.88020534659537,623
2025-01-04 14:14:00,99.91487466377465,99.9320436267745,99.89850131262288,99.91134755430895,229
2025-01-04 14:15:00,99.91003865265004,99.91052002866682,99.88643735130756,99.89568956026667,204
2025-01-04 14:16:00,99.89986117084823,99.91640539546306,99.88751518137025,99.8961859097488,652
2025-01-04 14:17:00,99.87330202982585,99.89314891864204,99.86121046744688,99.88685417085836,331
2025-01-04 14:18:00,99.90419191770701,99.90443203979605,99.88961255782282,99.8963296521139,134
2025-01-04 14:19:00,99.8859371501652,99.89198756797124,99.85480227334213,99.8751350808701,499
2025-01-04 14:20:00,99.89900811167327,99.91292291770914,99.8925463149939,99.90571846106486,980
2025-01-04 14:21:00,99.92183496115798,99.92370113247324,99.91016479832308,99.91850105904463,879
2025-01-04 14:22:00,99.92296651698986,99.95008995440249,99.91144881034182,99.92613107236052,587
2025-01-04 14:23:00,99.92158012085454,99.93290421320559,99.92097673461781,99.92843185490392,319
2025-01-04 14:24:00,99.91286549538408,99.92528005085215,99.90753583704628,99.91486214586361,970
2025-01-04 14:25:00,99.89776370574948,99.92774176113174,99.889762652525,99.91402143101124,598
2025-01-04 14:26:00,99.90653498952541,99.94002995934176,99.89434854143991,99.91700026475947,591
2025-01-04 14:27:00,99.91833948609315,99.93330217835285,99.89823933317925,99.93049467707397,157
2025-01-04 14:28:00,99.93113948728696,99.93564024552606,99.9297015966736,99.93232610058622,476
2025-01-04 14:29:00,99.95093341794708,99.95844921706062,99.9474637466937,99.95603235576311,765
2025-01-04 14:30:00,99.93524342824506,99.94279562072252,99.92470854851625,99.93932657985413,883
2025-01-04 14:31:00,99.95909076759303,99.97082039292053,99.93245000554599,99.96567584616388,220
2025-01-04 14:32:00,99.95855922910123,99.97197788079579,99.95011544579764,99.9520794219347,256
2025-01-04 14:33:00,99.95280344349963,99.97087057192503,99.95235680357571,99.95497523386523,816
2025-01-04 14:34:00,99.98225034968637,99.99833427488313,99.98125878680786,99.99200649274489,627
2025-01-04 14:35:00,99.98370850346991,99.9958141041941,99.96865547795366,99.97538538048279,629
2025-01-04 14:36:00,100.00396995599503,100.01840671238719,99.99308171251087,99.99818595467269,916
2025-01-04 14:37:00,99.99795578373784,100.01462432565422,99.97425760080361,99.98834402329187,130
2025-01-04 14:38:00,99.988508064519,100.00947763705845,99.96815121292599,99.98973263106775,579
2025-01-04 14:39:00,99.98670012037935,99.99322902538658,99.97816612124724,99.98614757254472,371
2025-01-04 14:40:00,100.02090228210086,100.02272580115418,100.00927352381677,100.01942138402512,662
2025-01-04 14:41:00,100.01287763727579,100.02105267573057,100.00722076490248,100.01036674891945,828
2025-01-04 14:42:00,100.01682316336802,100.03714674924167,100.00420825083214,100.02383732865871,988
2025-01-04 14:43:00,100.04274049431044,100.05140297446397,100.02743600562697,100.03613568493056,113
2025-01-04 14:44:00,100.01619331768008,100.02434170769642,100.01019128018402,100.02316848014628,975
2025-01-04 14:45:00,100.01561855197343,100.02758007351387,100.00811888410333,100.02698691854037,407
2025-01-04 14:46:00,100.03169596320338,100.04326381959558,100.02296041984349,100.0319650381064,648
2025-01-04 14:47:00,100.03601143351732,100.04892257421307,100.03211322531699,100.04409771217104,998
2025-01-04 14:48:00,100.043757546493,100.05378659031992,100.02572614133588,100.0432976838409,323
2025-01-04 14:49:00,100.01574342303,100.0230236986406,100.00936653234982,100.01700088818917,542
2025-01-04 14:50:00,99.99315340329714,99.99841431332773,99.98406817063815,99.99597026774696,913
2025-01-04 14:51:00,100.00728788060225,100.03101376636576,99.98916654063557,100.02013318547857,169
2025-01-04 14:52:00,100.02428746991878,100.03274362958774,100.01637083080784,100.01966874122886,353
2025-01-04 14:53:00,99.99888801443453,100.00100835288971,99.98300893427496,99.99115165147282,290
2025-01-04 14:54:00,100.02035326480687,100.02872807617287,100.01409584307147,100.01977416672507,614
2025-01-04 14:55:00,100.02968575909337,100.03855502143698,100.01569568762903,100.02322662439904,879
2025-01-04 14:56:00,100.04189996722664,100.05214295034068,100.02528665756108,100.04799269211254,313
2025-01-04 14:57:00,100.03538451295597,100.04962802076713,100.03398730767155,100.0486811653896,494
2025-01-04 14:58:00,100.02979914180867,100.04692322659025,100.02286375770649,100.0265705945739,874
2025-01-04 14:59:00,100.01964652284533,100.02336136476418,100.0148969343948,100.0201002306662,741
2025-01-04 15:00:00,100.02125328025234,100.04367241598115,100.00936296199582,100.01284336968357,304
2025-01-05 09:30:00,100.00884053631636,100.02067001621093,99.98516536696356,100.00841930933633,431
2025-01-05 09:31:00,100.04754804270046,100.05662030016528,100.02619321976051,100.048608598401,693
2025-01-05 09:32:00,100.07565241651105,100.09064067225636,100.0670000362826,100.08295027473659,233
2025-01-05 09:33:00,100.09862988046916,100.10240772105969,100.09279954678647,100.09399714815056,637
2025-01-05 09:34:00,100.11383728310545,100.11578348070607,100.08908008406155,100.10523383104864,245
2025-01-05 09:35:00,100.13366663272588,100.14440707806023,100.1268645760839,100.12962045865709,292
2025-01-05 09:36:00,100.09150978822336,100.09333807402155,100.0739677513707,100.08250510817216,545
2025-01-05 09:37:00,100.10839296543591,100.13041918859695,100.10241770837156,100.11173477952418,483
2025-01-05 09:38:00,100.10842802628869,100.10892522751963,100.08657886145991,100.10441466074525,603
2025-01-05 09:39:00,100.114744603888,100.12804887455522,100.10095308457173,100.11168390425284,675
2025-01-05 09:40:00,100.10484164453294,100.10883755620537,100.08988895235181,100.09477532557543,427
2025-01-05 09:41:00,100.13463511516174,100.13798904179127,100.12215628647647,100.13138547604404,410
2025-01-05 09:42:00,100.13463829032968,100.14571847898593,100.12814087537511,100.13115931957829,918
2025-01-05 09:43:00,100.14805281826223,100.15132575801779,100.14543912071947,100.14846504359328,510
2025-01-05 09:44:00,100.12126575347705,100.1361708669254,100.11358321902385,100.12754707526642,818
2025-01-05 09:45:00,100.11166542709786,100.13043873470062,100.09232170617503,100.11578503500829,369
2025-01-05 09:46:00,100.11295411657296,100.1231695244371,100.10257704669282,100.10825740805285,465
2025-01-05 09:47:00,100.1197479273513,100.1421538163296,100.11908380858402,100.12840219270946,987
2025-01-05 09:48:00,100.11530999966124,100.12383757271395,100.10588314423491,100.11914692963322,213
2025-01-05 09:49:00,100.12102465234159,100.13350651489158,100.10958407096402,100.12459235852182,550
2025-01-05 09:50:00,100.1093894079887,100.12640026645579,100.08948375824562,100.12143680040631,638
2025-01-05 09:51:00,100.14305719646471,100.15144877117199,100.13889861923313,100.15007156884005,583
2025-01-05 09:52:00,100.14319110011726,100.15275211256508,100.11730188303012,100.12831524750378,773
2025-01-05 09:53:00,100.14300904371994,100.15462969577852,100.10921022814044,100.129234309374,918
2025-01-05 09:54:00,100.11313774512568,100.11833024535362,100.09465210095841,100.1021943216643,786
2025-01-05 09:55:00,100.1057236227466,100.1170459769434,100.10525333102166,100.11526759927673,540
2025-01-05 09:56:00,100.1103767265538,100.12826667112371,100.10966197970612,100.12335885973839,155
2025-01-05 09:57:00,100.11657423729659,100.13874883935095,100.11385821728389,100.12042113044325,730
2025-01-05 09:58:00,100.12020609826631,100.13804513613097,100.11069920538023,100.1247130663028,801
2025-01-05 09:59:00,100.16539885099814,100.17675719305893,100.14414603687268,100.16274302032407,632
2025-01-05 10:00:00,100.16117178960391,100.1861352266262,100.13755723166493,100.14931728663589,636
2025-01-05 10:01:00,100.15260094661146,100.16946497223286,100.14318299773113,100.14403407322618,101
2025-01-05 10:02:00,100.14801915749364,100.15275239195803,100.13208125434211,100.14289987487747,321
2025-01-05 10:03:00,100.14277618444102,100.15728480351888,100.13332379675165,100.15139448230644,162
2025-01-05 10:04:00,100.16065594779045,100.18270234416028,100.15696596884119,100.16503028333206,900
2025-01-05 10:05:00,100.18320295434377,100.19680314331521,100.16290523591667,100.18566402379082,504
2025-01-05 10:06:00,100.18448865798312,100.18858143810797,100.17660066682284,100.1874705325174,595
2025-01-05 10:07:00,100.16391797416934,100.17547710935641,100.1463400534204,100.15562085778573,836
2025-01-05 10:08:00,100.1590012603246,100.16892381302895,100.14152076556805,100.14998258992162,731
2025-01-05 10:09:00,100.1561585316402,100.15746959476967,100.12645495000743,100.14556023673072,451
2025-01-05 10:10:00,100.16739526266468,100.17907570014516,100.16205925431173,100.1762813071833,840
2025-01-05 10:11:00,100.17838665642714,100.18403498912356,100.1709476929252,100.17493265408848,344
2025-01-05 10:12:00,100.170279226963,100.1842289157022,100.15412180763782,100.16789894429824,725
2025-01-05 10:13:00,100.18773459349838,100.19451719770463,100.1870570624198,100.1880902019522,413
2025-01-05 10:14:00,100.15256431674248,100.15269052289817,100.14064849582681,100.15129552116646,684
2025-01-05 10:15:00,100.17799607819632,100.20073058575458,100.17631897113189,100.18483321590017,850
2025-01-05 10:16:00,100.16954490706584,100.17761863688376,100.1606739759518,100.16472045222865,805
2025-01-05 10:17:00,100.1813744708086,100.20101437106497,100.1734760308904,100.19087713702196,748
2025-01-05 10:18:00,100.19307793898716,100.20136348191937,100.1786900419184,100.18856922221978,895
2025-01-05 10:19:00,100.1907555673196,100.19479108195279,100.17865212328255,100.18193318950053,412
2025-01-05 10:20:00,100.16121213791266,100.16803819718537,100.14131459655334,100.15030693950015,148
2025-01-05 10:21:00,100.11866122658982,100.13231544341143,100.10447912089126,100.11785173530355,631
2025-01-05 10:22:00,100.10048683301018,100.11108424663647,100.09962016174894,100.10354884534448,752
2025-01-05 10:23:00,100.09830402749593,100.1110699347721,100.09469395476843,100.10464430710276,119
2025-01-05 10:24:00,100.08106275710709,100.09469557908027,100.06488712737313,100.0874155881627,852
2025-01-05 10:25:00,100.09841854088326,100.11588843629761,100.09264330643593,100.10130603082224,936
2025-01-05 10:26:00,100.04857899460211,100.05665821224848,100.03368907930778,100.03499147329319,349
2025-01-05 10:27:00,100.04133022836722,100.04675246496717,100.01582369949018,100.04578394083315,725
2025-01-05 10:28:00,100.05019288937275,100.0661879806609,100.04722306756531,100.06087676045834,147
2025-01-05 10:29:00,100.0281970649788,100.03366209949036,100.01988054457236,100.02849467797547,659
2025-01-05 10:30:00,100.06247146962012,100.06951612874711,100.04470338782814,100.05670995340411,584
2025-01-05 10:31:00,100.02034750271365,100.02621149574352,100.01666965056947,100.02417671665815,315
2025-01-05 10:32:00,100.03560933332645,100.04429464225157,100.0248303576037,100.0280197027406,469
2025-01-05 10:33:00,100.00401519898867,100.00876359364294,99.9915956998904,100.00111715839718,984
2025-01-05 10:34:00,100.01902528059456,100.04923604753792,100.01364695437685,100.04186435112346,462
2025-01-05 10:35:00,99.99474694863585,100.00135204303056,99.98768626184668,99.99972870666332,605
2025-01-05 10:36:00,99.98764269574312,99.99532467834028,99.98557146157748,99.98784704355549,324
2025-01-05 10:37:00,99.99322234841316,100.00832717262793,99.98735145210588,100.0046710232734,391
2025-01-05 10:38:00,99.99958564683305,100.00760653328045,99.98265390607759,100.0057497504835,323
2025-01-05 10:39:00,100.03145323333784,100.04520394877878,100.01981174365412,100.02825415542098,598
2025-01-05 10:40:00,100.05150365198423,100.05494242998056,100.04678820584047,100.05120264140473,940
2025-01-05 10:41:00,100.05381093271859,100.06959964734246,100.04223353706573,100.05693480308881,839
2025-01-05 10:42:00,100.07804260378944,100.08509481871062,100.07052837860942,100.0846599763238,625
2025-01-05 10:43:00,100.10522564117059,100.10690612031958,100.08253897068735,100.10115871704132,111
